
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.310079,,Cell,1,ATM,0,
0.360442,,Cell,1,TVC,1,
0.499588,,Cell,1,TVC,2,
0.399734,,Cell,1,TVC,3,
0.447116,,Cell,1,TVC,4,
0.239481,,Cell,1,TVC,5,
0.473334,,Cell,1,TVC,6,
