
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34457.3,69986.4,90.758,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
34481.3,69966.1,92.5983,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34501.7,69965.5,93.9996,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34491.8,69967.7,99.7968,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
34501.2,69973.4,100.727,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
34514.8,69961.8,102.783,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
34511.4,69972.4,107.308,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
