
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.573629,0.594055,0.563958,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.0660756,0.120924,0.99046,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
