
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.986133,0.0955578,-0.135688,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.401985,-0.912425,-0.0767443,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.527256,-0.83085,0.178014,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.426041,0.898248,0.107886,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.825012,0.5544,0.10953,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
