
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.514492,,Cell,1,TVC,0,
0.54443,,Cell,1,TVC,1,
0.498371,,Cell,1,TVC,2,
0.454379,,Cell,1,TVC,3,
0.417071,,Cell,1,TVC,4,
