
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.92805,um,Cell,Image 1,1,TVC,0,
6.77493,um,Cell,Image 1,1,TVC,1,
7.19836,um,Cell,Image 1,1,TVC,2,
3.8109,um,Cell,Image 1,1,TVC,3,
3.38747,um,Cell,Image 1,1,TVC,4,
