
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.06837,um,Nucleus,1,TVC,1,100000001,
2.45351,um,Nucleus,1,TVC,4,100000004,
2.09284,um,Nucleus,1,TVC,6,100000006,
6.54286,um,Nucleus,1,ATM,7,100000007,
5.94072,um,Nucleus,1,ATM,10,100000010,
