
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.366353,,Cell,1,TVC,1,
0.489034,,Cell,1,TVC,4,
0.235884,,Cell,1,TVC,6,
0.216614,,Cell,1,ATM,7,
0.51468,,Cell,1,ATM,10,
