
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.67577,um,Cell,1,TVC,1,
11.9832,um,Cell,1,TVC,4,
6.04116,um,Cell,1,TVC,6,
13.6034,um,Cell,1,ATM,7,
17.2328,um,Cell,1,ATM,10,
