
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2764.75,um^3,Cell,1,TVC,1,
5176.24,um^3,Cell,1,TVC,4,
1352.71,um^3,Cell,1,TVC,6,
13443.6,um^3,Cell,1,ATM,7,
14475.1,um^3,Cell,1,ATM,10,
