
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
47571.1,54295.7,147.437,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
47560,54313.9,156.558,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
47565.3,54208.4,106.356,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
47574.9,54220.2,112.269,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
47559.7,54223.4,113.892,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
