
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.351113,-0.109937,-0.929857,um,Cell,Cell Ellipsoid Axis B,1,ATM,7,
0.227392,-0.0829271,0.970266,um,Cell,Cell Ellipsoid Axis B,1,ATM,10,
0.960543,-0.131686,0.244982,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.97337,0.181579,-0.13993,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.211376,0.710205,-0.671512,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
