
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.8418,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
5.55887,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.23368,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
4.71594,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.05871,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
