
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.8117,um,Nucleus,1,TVC,1,100000001,
2.07624,um,Nucleus,1,TVC,4,100000004,
1.41156,um,Nucleus,1,TVC,6,100000006,
4.61459,um,Nucleus,1,ATM,7,100000007,
4.97241,um,Nucleus,1,ATM,10,100000010,
