
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.285365,um,Nucleus,1,TVC,1,100000001,
1.63582,um,Nucleus,1,TVC,4,100000004,
0.403557,um,Nucleus,1,TVC,6,100000006,
1.30334,um,Nucleus,1,ATM,7,100000007,
2.3393,um,Nucleus,1,ATM,10,100000010,
