
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.955576,-0.289088,0.0574714,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,6,100000006,
-0.363624,-0.914978,-0.174907,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,7,100000007,
0.49742,0.867262,0.0207488,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,10,100000010,
0.658724,-0.716414,0.229855,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.61585,-0.535036,-0.57833,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
