
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
89.5038,um^3,Nucleus,1,TVC,0,100000000,
123.957,um^3,Nucleus,1,TVC,2,100000002,
475.508,um^3,Nucleus,1,ATM,6,100000006,
484.036,um^3,Nucleus,1,ATM,7,100000007,
407.461,um^3,Nucleus,1,ATM,10,100000010,
