
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.34731,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
0.739889,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
3.57731,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.89134,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.07192,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
