
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
780.255,um^2,Cell,1,TVC,0,
1495.72,um^2,Cell,1,TVC,2,
3274.03,um^2,Cell,1,ATM,6,
2461.88,um^2,Cell,1,ATM,7,
2471.12,um^2,Cell,1,ATM,10,
