
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.81374,um,Nucleus,1,TVC,0,100000000,
1.67648,um,Nucleus,1,TVC,2,100000002,
3.90516,um,Nucleus,1,ATM,6,100000006,
4.21863,um,Nucleus,1,ATM,7,100000007,
3.40814,um,Nucleus,1,ATM,10,100000010,
