
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45511.3,85653,-96.1802,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
45456.1,85616.9,-127.548,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
