
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45511.3,85653,-96.1802,um,Surface,Position,1,ATMgroup,0,
45456.1,85616.9,-127.548,um,Surface,Position,1,TVCgroup,2,
