
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.700625,0.210743,-0.681698,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.189372,-0.279206,0.941373,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
