
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38799.6,86189.1,58.3857,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
38839.6,86200.9,60.0275,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
38876.4,86159.4,46.7818,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38869.7,86172.4,46.8856,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38869.5,86163.9,49.6704,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38866.6,86183.3,49.4491,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
