
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.4308,,Cell,1,TVC,0,
0.455912,,Cell,1,TVC,1,
0.335593,,Cell,1,TVC,2,
0.367925,,Cell,1,TVC,3,
0.714323,,Cell,1,ATM,4,
0.856127,,Cell,1,ATM,5,
