
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1347.87,um^3,Cell,1,TVC,0,
910.213,um^3,Cell,1,TVC,1,
925.331,um^3,Cell,1,TVC,2,
1312.72,um^3,Cell,1,TVC,3,
6764.68,um^3,Cell,1,ATM,4,
5235.68,um^3,Cell,1,ATM,5,
