
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.523953,,Cell,1,TVC,0,
0.531757,,Cell,1,TVC,1,
0.525433,,Cell,1,TVC,2,
0.469476,,Cell,1,TVC,3,
0.400503,,Cell,1,ATM,4,
0.50781,,Cell,1,ATM,5,
