
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38801.6,86185.9,58.2163,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
38838.6,86200.4,59.9459,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
38876.2,86159.2,46.9726,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
38869.6,86171.9,46.9908,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38869.6,86163.6,49.262,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
38866.9,86183.4,49.3998,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
