
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.9594,um,Cell,1,TVC,0,
6.14936,um,Cell,1,TVC,1,
7.07952,um,Cell,1,TVC,2,
7.96638,um,Cell,1,TVC,3,
9.16479,um,Cell,1,ATM,4,
7.8339,um,Cell,1,ATM,5,
