
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.132643,,Cell,1,TVC,0,
0.111812,,Cell,1,TVC,1,
0.107276,,Cell,1,TVC,2,
0.0877415,,Cell,1,TVC,3,
0.120679,,Cell,1,ATM,4,
0.0572622,,Cell,1,ATM,5,
