
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.86768,12.2389,12.509,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.1974,9.15155,11.2348,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.09005,6.46375,10.0348,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.5551,6.77715,10.3443,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.45394,8.28254,10.8143,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.49933,7.1423,11.4949,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
