
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1463.82,um^2,Cell,1,TVC,0,
1753.61,um^2,Cell,1,TVC,1,
2136.63,um^2,Cell,1,TVC,2,
2503.74,um^2,Cell,1,TVC,3,
3639.12,um^2,Cell,1,ATM,4,
4350.65,um^2,Cell,1,ATM,5,
