
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.246918,,Cell,1,TVC,0,
0.374177,,Cell,1,TVC,1,
0.372297,,Cell,1,TVC,2,
0.455016,,Cell,1,TVC,3,
0.408183,,Cell,1,ATM,4,
0.305829,,Cell,1,ATM,5,
