
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.392338,,Nucleus,1,TVC,0,100000000,
0.375631,,Nucleus,1,TVC,1,100000001,
0.471394,,Nucleus,1,TVC,2,100000002,
0.368813,,Nucleus,1,TVC,3,100000003,
0.540329,,Nucleus,1,ATM,4,100000004,
0.532117,,Nucleus,1,ATM,5,100000005,
