
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.767221,-0.323754,0.553674,um,Surface,Ellipsoid Axis A,1,ATM,0,
-0.0519825,0.489752,-0.870311,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
