
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.3516,38.1602,25.8294,um,Surface,BoundingBoxAA Length,1,ATM,0,
35.0234,40.4336,29.2168,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
