
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.9883,27.6797,40.8516,um,Surface,BoundingBoxOO Length,1,ATM,0,
20.7891,29.9219,47.6875,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
