
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.31297,-0.942477,-0.117421,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.35738,-0.80465,-0.474149,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
