
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5195,23.084,105.891,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.4727,23.6191,37.5742,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
