
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45885,76745.9,12.64,um,Surface,Position,1,ATMgroup,0,
45859.8,76675.3,25.3377,um,Surface,Position,1,TVCgroup,2,
