
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.9685,um,Surface,1,TVCgroup,0,
65.2244,um,Surface,1,ATMgroup,5,
