
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.877181,-0.397678,0.269083,um,Surface,Ellipsoid Axis B,1,ATMgroup,5,
0.887288,-0.411921,0.207464,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
