
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
27.4229,48.8867,128.132,um,Surface,BoundingBoxOO Length,1,ATMgroup,5,
14.7696,29.0117,43.4648,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
