
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38193.8,35627.8,37.2442,um,Surface,Position,1,ATMgroup,5,
38263,35575.5,54.7776,um,Surface,Position,1,TVCgroup,0,
