
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47914.5,54689,-81.9318,um,Cell,Cell Position,1,ATM,5,
47949.4,54711.2,-80.7223,um,Cell,Cell Position,1,ATM,6,
47958,54767.2,-105.937,um,Cell,Cell Position,1,TVC,1,
47949.2,54774.9,-104.412,um,Cell,Cell Position,1,TVC,2,
47959.7,54755.8,-102.172,um,Cell,Cell Position,1,TVC,3,
47950,54767.2,-99.6283,um,Cell,Cell Position,1,TVC,4,
