
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
169.335,um^3,Nucleus,1,TVC,1,100000000,
92.3178,um^3,Nucleus,1,TVC,2,100000001,
116.195,um^3,Nucleus,1,TVC,3,100000002,
85.6967,um^3,Nucleus,1,TVC,4,100000003,
429.067,um^3,Nucleus,1,ATM,5,100000004,
436.408,um^3,Nucleus,1,ATM,6,100000005,
