
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.29484,um,Nucleus,1,TVC,1,100000000,
3.58703,um,Nucleus,1,TVC,2,100000001,
4.01941,um,Nucleus,1,TVC,3,100000002,
4.05502,um,Nucleus,1,TVC,4,100000003,
6.42816,um,Nucleus,1,ATM,5,100000004,
5.81684,um,Nucleus,1,ATM,6,100000005,
