
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.487796,,Cell,1,ATM,3,
0.550998,,Cell,1,ATM,6,
0.533697,,Cell,1,TVC,7,
0.563257,,Cell,1,TVC,8,
0.4791,,Cell,1,TVC,9,
0.482626,,Cell,1,TVC,11,
