
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
820.993,um^3,Nucleus,1,ATM,3,100000003,
494.548,um^3,Nucleus,1,ATM,6,100000006,
205.504,um^3,Nucleus,1,TVC,7,100000007,
169.502,um^3,Nucleus,1,TVC,8,100000008,
194.516,um^3,Nucleus,1,TVC,9,100000009,
124.797,um^3,Nucleus,1,TVC,11,100000011,
