
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.24532,,Cell,1,ATM,3,
0.306428,,Cell,1,ATM,6,
0.388052,,Cell,1,TVC,7,
0.295188,,Cell,1,TVC,8,
0.435241,,Cell,1,TVC,9,
0.401283,,Cell,1,TVC,11,
