
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.571664,,Cell,1,ATM,3,
0.592623,,Cell,1,ATM,6,
0.428312,,Cell,1,TVC,7,
0.572935,,Cell,1,TVC,8,
0.429722,,Cell,1,TVC,9,
0.460503,,Cell,1,TVC,11,
