
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0546,um,Cell,1,ATM,3,
10.3539,um,Cell,1,ATM,6,
7.20995,um,Cell,1,TVC,7,
6.94259,um,Cell,1,TVC,8,
7.46573,um,Cell,1,TVC,9,
6.82637,um,Cell,1,TVC,11,
