
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38762.6,91648.2,37.484,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38781,91587.3,52.0856,um,Surface,1,Center of Image Mass,Image 1,1,TVC,4,
