
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38762.9,91647.9,36.4965,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38781.3,91587.2,51.2866,um,Surface,2,Center of Image Mass,Image 1,1,TVC,4,
