
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.3359,44.0078,29.6402,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
22.7188,21.8672,12.2795,um,Surface,BoundingBoxAA Length,1,TVC,4,
