
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.6487,um,Surface,1,ATMgroup,0,
12.8289,um,Surface,1,TVCgroup,2,
