
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
49.0051,um,Surface,1,ATMgroup,0,
17.5883,um,Surface,1,TVCgroup,2,
