
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36072.3,88641.2,182.578,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
36011.4,88594.2,198.995,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
