
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36072.3,88641.4,182.681,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36011.5,88594,199.398,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
