
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
31.2812,78.8203,36.4151,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.4141,22.7578,28.3699,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
