
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6845.46,um^2,Cell,1,ATM,0,
7643.94,um^2,Cell,1,ATM,1,
1098.6,um^2,Cell,1,TVC,2,
1237.62,um^2,Cell,1,TVC,3,
2877.04,um^2,Cell,1,TVC,4,
2663.37,um^2,Cell,1,TVC,5,
