
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36872.7,58063.3,176.994,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
36838.4,58055.8,179.756,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
36809.6,58133.8,194.343,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36814.6,58122.7,195.529,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36809.7,58115.1,201.625,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36808.1,58127,202.696,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
