
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.364914,0.92921,-0.0583585,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
0.169386,-0.981338,0.0910176,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
0.963509,0.225814,0.143729,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.979024,0.149764,-0.138143,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
0.562034,0.765042,0.31437,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
0.765066,-0.643942,-0.00346964,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
