
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.426717,0.580539,-0.69346,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.0783399,0.56216,-0.82331,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
-0.514082,0.227785,-0.826942,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.835103,0.283784,0.471242,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.533203,0.154731,-0.831717,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.377066,0.433861,0.818282,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
